seed,accuracy-bound,duration-proof-search,duration,tricks,err-upper-bound,err-upper-bound-is-max,total-sequences,dropped-sequences,dropped-sequences-frac,most-gap-below-value,most-gap-below-value-frac,most-gap-below-value-num-std,max-gap,perf-time-enabled-ns,perf-instruction-count,perf-branch-misses,perf-page-faults,proof-flop-estimate,proof-int-op-estimate,proof-branch-estimate,normalized-accuracy-bound
13468,3.3974647521972656e-06,34.315669298172,1.5777771472930908,EUPUSvdQueryMaxDiffAttnMeanQueryDiffAttnErrMeanRecursiveMaxDiffSubproductRecursive,88.64933013916016,True,16777216,0,0.0,1,1.0,1.5,1,,,,,1985507,0,0,3.399112318836259e-06
13468,3.3974647521972656e-06,34.2385413646698,1.5672528743743896,EUPUSvdQueryMaxDiffAttnMeanQueryDiffAttnErrSvd,22.12437438964844,False,16777216,0,0.0,1,1.0,1.5,1,,,,,4453673,0,0,3.399112318836259e-06
13654,0.4571057558059692,33.289255142211914,1.5678105354309082,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,1205815,0.0718721747398376,4,0.9764487743377686,1.5,10,,,,,2500550,0,0,0.4572484311781655
13654,0.4270373582839966,33.283024072647095,1.5584383010864258,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiff,7.83760404586792,True,16777216,1592268,0.0949065685272216,5,0.9887741208076476,1.5,10,,,,,3477415,0,0,0.42717064847616987
13654,0.445173978805542,33.31506967544556,1.573477029800415,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffExact,2.736579656600952,True,16777216,1309850,0.0780731439590454,5,0.9964139461517334,1.5,10,,,,,3733447,0,0,0.4453129299395224
13654,0.4317904710769653,33.30190110206604,1.5649664402008057,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproduct,5.340099334716797,True,16777216,1470066,0.0876227617263794,5,0.989795982837677,1.5,10,,,,,2719205,0,0,0.43192524484734385
13654,0.2013213038444519,33.319303035736084,1.5818133354187012,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproductRecursive,99.11817932128906,True,16777216,5817658,0.3467594385147095,61,1.0,1.5,25,,,,,2188901,0,0,0.2013841418017347
13654,0.4267060160636902,33.29460668563843,1.567579746246338,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiff,7.859352111816406,True,16777216,1593264,0.0949659347534179,5,0.9887741208076476,1.5,10,,,,,3485734,0,0,0.42683920283477544
13654,0.4332605004310608,33.25491786003113,1.5771639347076416,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproduct,5.380043029785156,True,16777216,1472388,0.0877611637115478,5,0.989795982837677,1.5,10,,,,,2744162,0,0,0.4333957330383334
13654,0.2018530964851379,33.30091834068298,1.5785117149353027,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproductRecursive,99.29208374023438,True,16777216,5816407,0.3466848731040954,61,1.0,1.5,24,,,,,2201188,0,0,0.20191610042963914
13654,0.2103273272514343,33.461445569992065,1.612782001495361,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanRecursiveMaxDiffSubproductRecursive,101.26776123046876,True,16777216,5886901,0.3508866429328918,63,1.0,1.5,25,,,,,2215618,0,0,0.21039297623816766
13654,0.4045507907867431,33.26439666748047,1.5678398609161377,EUPUGlobalMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrSvd,16.43205451965332,False,16777216,2658236,0.1584432125091552,9,1.0,1.5,10,,,,,4683784,0,0,0.4046770622981268
13654,0.8181965351104736,33.520692586898804,1.571699857711792,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,1151580,0.0686395168304443,4,0.9827468991279602,1.5,8,,,,,2536838,0,0,0.8184519169202493
13654,0.7845109701156616,33.611669063568115,1.575993299484253,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiff,7.83760404586792,True,16777216,1558193,0.0928755402565002,5,0.9891263246536256,1.5,8,,,,,3513703,0,0,0.784755837727219
13654,0.8103000521659851,33.48366928100586,1.5706522464752195,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiffExact,2.736579656600952,True,16777216,1234183,0.0735630393028259,4,0.9761849641799928,1.5,9,,,,,3769735,0,0,0.8105529692646325
13654,0.7874161601066589,33.58163046836853,1.5806052684783936,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiffSubproduct,5.340099334716797,True,16777216,1421647,0.0847367644309997,5,0.9937812089920044,1.5,9,,,,,2755493,0,0,0.7876619345085115
13654,0.3674793243408203,33.59680151939392,1.572296380996704,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiffSubproductRecursive,99.11817932128906,True,16777216,5805194,0.346016526222229,60,1.0,1.5,24,,,,,2225189,0,0,0.36759402482032383
13654,0.7839364409446716,33.632572650909424,1.573833465576172,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMeanMaxDiff,7.859352111816406,True,16777216,1559870,0.0929754972457885,5,0.9890512824058532,1.5,8,,,,,3522022,0,0,0.7841811292297552
13654,0.7860096096992493,33.569180488586426,1.5727980136871338,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMeanMaxDiffSubproduct,5.380043029785156,True,16777216,1423795,0.0848647952079773,5,0.9937812089920044,1.5,9,,,,,2780450,0,0,0.7862549450777461
13654,0.3670418858528137,33.58822178840637,1.574917554855347,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMeanMaxDiffSubproductRecursive,99.29208374023438,True,16777216,5810116,0.3463099002838135,60,1.0,1.5,24,,,,,2237476,0,0,0.36715644979564427
13654,0.3687053918838501,33.565412521362305,1.576444387435913,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrMeanRecursiveMaxDiffSubproductRecursive,101.26776123046876,True,16777216,5856557,0.3490779995918274,62,1.0,1.5,25,,,,,2251906,0,0,0.3688204750530066
13654,0.6852372884750366,33.69249129295349,1.566690444946289,EUPUGlobalMaxDiffExactAttnMeanQueryDiffAttnErrSvd,16.43205451965332,False,16777216,2608213,0.1554616093635559,9,0.9999752640724182,1.5,11,,,,,4720072,0,0,0.6854511700198086
13654,0.0656207799911499,33.547563791275024,1.56520676612854,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,1275696,0.0760374069213867,8,0.9943941831588744,1.5,12,,,,,2236199,0,0,0.06564126205485207
13654,0.0664141178131103,33.494524240493774,1.5707972049713137,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiff,7.83760404586792,True,16777216,1530273,0.0912113785743713,10,0.9958515167236328,1.5,12,,,,,3213064,0,0,0.06643484749952908
13654,0.0647214651107788,33.51897621154785,1.569122552871704,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffExact,2.736579656600952,True,16777216,1348569,0.0803809762001037,9,0.9968279004096984,1.5,12,,,,,3469096,0,0,0.06474166647338796
13654,0.0689719319343566,33.488492488861084,1.5702078342437744,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproduct,5.340099334716797,True,16777216,1470380,0.0876414775848388,10,0.9958515167236328,1.5,12,,,,,2454854,0,0,0.06899345998543634
13654,0.0274227261543273,33.602654695510864,1.5631272792816162,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproductRecursive,99.11817932128906,True,16777216,3986397,0.2376077771186828,81,1.0,1.5,25,,,,,1924550,0,0,0.027431285547008338
13654,0.0665277242660522,33.554519176483154,1.565011501312256,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiff,7.859352111816406,True,16777216,1531710,0.0912970304489135,10,0.9958515167236328,1.5,12,,,,,3221383,0,0,0.06654848941219282
13654,0.0689527988433837,33.51571226119995,1.5678527355194092,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproduct,5.380043029785156,True,16777216,1470404,0.0876429080963134,10,0.9958515167236328,1.5,12,,,,,2479811,0,0,0.0689743209224956
13654,0.0270956158638,33.48556661605835,1.5679035186767578,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproductRecursive,99.29208374023438,True,16777216,3981371,0.2373082041740417,80,1.0,1.5,25,,,,,1936837,0,0,0.027104073156295563
13654,0.026850938796997,33.5290150642395,1.569049596786499,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanRecursiveMaxDiffSubproductRecursive,101.26776123046876,True,16777216,4044856,0.2410922050476074,84,1.0,1.5,26,,,,,1951267,0,0,0.026859319719000328
13654,0.0515230298042297,33.574254512786865,1.5668377876281738,EUPUMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrSvd,16.43205451965332,False,16777216,2147440,0.1279973983764648,17,1.0,1.5,15,,,,,4419433,0,0,0.05153911156946812
13654,0.5707202553749084,33.58607029914856,1.5691945552825928,EUPUMaxDiffAttnMeanQueryDiffAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,1394879,0.0831412672996521,7,0.9969321489334106,1.5,11,,,,,2272487,0,0,0.570898392980531
13654,0.5232545733451843,33.727383613586426,1.563215970993042,EUPUMaxDiffAttnMeanQueryDiffAttnErrMaxDiff,7.83760404586792,True,16777216,1664902,0.0992358922958374,9,0.99906587600708,1.5,12,,,,,3249352,0,0,0.5234178955962328
13654,0.5620825290679932,33.79776763916016,1.5678679943084717,EUPUMaxDiffAttnMeanQueryDiffAttnErrMaxDiffExact,2.736579656600952,True,16777216,1440457,0.0858579277992248,8,0.9987258315086364,1.5,12,,,,,3505384,0,0,0.5622579705998951
13654,0.5503888726234436,33.67369222640991,1.5766756534576416,EUPUMaxDiffAttnMeanQueryDiffAttnErrMaxDiffSubproduct,5.340099334716797,True,16777216,1600117,0.0953744053840637,9,0.9992460012435912,1.5,12,,,,,2491142,0,0,0.5505606642411531
13654,0.2415682673454284,33.73610258102417,1.5709669589996338,EUPUMaxDiffAttnMeanQueryDiffAttnErrMaxDiffSubproductRecursive,99.11817932128906,True,16777216,4533521,0.2702189087867737,81,1.0,1.5,25,,,,,1960838,0,0,0.24164366749521116
13654,0.5232961773872375,33.60965633392334,1.5648078918457031,EUPUMaxDiffAttnMeanQueryDiffAttnErrMeanMaxDiff,7.859352111816406,True,16777216,1665547,0.0992743372917175,9,0.99906587600708,1.5,12,,,,,3257671,0,0,0.5234595126240603
13654,0.5497725605964661,33.58699870109558,1.5681800842285156,EUPUMaxDiffAttnMeanQueryDiffAttnErrMeanMaxDiffSubproduct,5.380043029785156,True,16777216,1600006,0.0953677892684936,9,0.9992460012435912,1.5,12,,,,,2516099,0,0,0.5499441598461148
13654,0.245631992816925,33.685914516448975,1.5742428302764893,EUPUMaxDiffAttnMeanQueryDiffAttnErrMeanMaxDiffSubproductRecursive,99.29208374023438,True,16777216,4535814,0.2703555822372436,81,1.0,1.5,25,,,,,1973125,0,0,0.24570866136802796
13654,0.2358134388923645,33.61344242095947,1.571636199951172,EUPUMaxDiffAttnMeanQueryDiffAttnErrMeanRecursiveMaxDiffSubproductRecursive,101.26776123046876,True,16777216,4581313,0.2730675339698791,84,1.0,1.5,25,,,,,1987555,0,0,0.2358870428007282
13654,0.4608678817749023,33.637181997299194,1.5709459781646729,EUPUMaxDiffAttnMeanQueryDiffAttnErrSvd,16.43205451965332,False,16777216,2392609,0.1426106095314026,16,1.0,1.5,14,,,,,4455721,0,0,0.46101173141085716
13654,0.5314975380897522,33.36646509170532,1.5706374645233154,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,1068117,0.0636647343635559,4,0.9888663291931152,1.5,9,,,,,2492295,0,0,0.5316634331984993
13654,0.4788623452186584,33.41780638694763,1.5601937770843506,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiff,7.83760404586792,True,16777216,1464001,0.0872612595558166,5,0.9904674887657166,1.5,9,,,,,3469160,0,0,0.47901181142525734
13654,0.5135074257850647,33.39858388900757,1.5658292770385742,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffExact,2.736579656600952,True,16777216,1171197,0.0698087811470031,4,0.9841489195823668,1.5,8,,,,,3725192,0,0,0.5136677056812788
13654,0.4770693778991699,33.477065086364746,1.5709350109100342,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproduct,5.340099334716797,True,16777216,1349496,0.0804362297058105,5,0.9967905282974244,1.5,8,,,,,2710950,0,0,0.47721828447098763
13654,0.2379385232925415,33.43048477172852,1.5950350761413574,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproductRecursive,99.11817932128906,True,16777216,5792031,0.3452319502830505,59,1.0,1.5,24,,,,,2180646,0,0,0.23801279049862983
13654,0.4794303178787231,33.38940668106079,1.5639729499816897,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiff,7.859352111816406,True,16777216,1467425,0.0874653458595275,5,0.9904674887657166,1.5,9,,,,,3477479,0,0,0.47957996136532705
13654,0.4799601435661316,33.37799692153931,1.5700769424438477,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproduct,5.380043029785156,True,16777216,1351596,0.0805613994598388,5,0.9967905282974244,1.5,8,,,,,2735907,0,0,0.48010995242601334
13654,0.2340970635414123,33.44500494003296,1.5692470073699951,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproductRecursive,99.29208374023438,True,16777216,5782835,0.344683825969696,59,1.0,1.5,24,,,,,2192933,0,0,0.23417013172147041
13654,0.2237429618835449,33.350706815719604,1.581779956817627,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanRecursiveMaxDiffSubproductRecursive,101.26776123046876,True,16777216,5836922,0.3479076623916626,61,1.0,1.5,25,,,,,2207363,0,0,0.22381279826157682
13654,0.4804617762565613,33.403223752975464,1.5748944282531738,EUPUMaxDiffExactAttnDropAverageQueryPerOutputLogitReasoningAttnErrSvd,16.43205451965332,False,16777216,2548850,0.1519232988357544,9,1.0,1.5,11,,,,,4675529,0,0,0.48061174168990534
13654,0.8297259211540222,33.641066789627075,1.573495388031006,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,994055,0.0592502951622009,4,0.9963361620903016,1.5,9,,,,,2528583,0,0,0.8299849016046464
13654,0.7971161007881165,33.84740495681763,1.5770161151885986,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiff,7.83760404586792,True,16777216,1426609,0.0850325226783752,5,0.9908449053764344,1.5,9,,,,,3505448,0,0,0.7973649028102285
13654,0.8216909170150757,33.55338215827942,1.5716884136199951,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiffExact,2.736579656600952,True,16777216,1120559,0.0667905211448669,4,0.9852468967437744,1.5,9,,,,,3761480,0,0,0.8219473895182686
13654,0.8034525513648987,33.82966089248657,1.5801095962524414,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiffSubproduct,5.340099334716797,True,16777216,1311244,0.0781562328338623,4,0.9626173973083496,1.5,9,,,,,2747238,0,0,0.8037033311688107
13654,0.380948007106781,33.78229546546936,1.58650541305542,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMaxDiffSubproductRecursive,99.11817932128906,True,16777216,5780950,0.3445714712142944,59,1.0,1.5,24,,,,,2216934,0,0,0.3810669115353756
13654,0.796371579170227,33.82281184196472,1.5796310901641846,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMeanMaxDiff,7.859352111816406,True,16777216,1428529,0.085146963596344,5,0.9908449053764344,1.5,9,,,,,3513767,0,0,0.7966201488065124
13654,0.8041197657585144,33.77579069137573,1.5771911144256592,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMeanMaxDiffSubproduct,5.380043029785156,True,16777216,1314887,0.078373372554779,4,0.9626173973083496,1.5,9,,,,,2772195,0,0,0.8043707538185263
13654,0.3849371075630188,33.83313703536987,1.5739247798919678,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMeanMaxDiffSubproductRecursive,99.29208374023438,True,16777216,5774276,0.3441736698150635,59,1.0,1.5,24,,,,,2229221,0,0,0.38505725710039856
13654,0.3677236437797546,33.67616057395935,1.5777404308319092,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrMeanRecursiveMaxDiffSubproductRecursive,101.26776123046876,True,16777216,5810606,0.3463391065597534,60,1.0,1.5,24,,,,,2243651,0,0,0.36783842051812476
13654,0.6940189003944397,33.7101616859436,1.5853230953216553,EUPUMaxDiffExactAttnMeanQueryDiffAttnErrSvd,16.43205451965332,False,16777216,2510154,0.1496168375015258,8,1.0,1.5,9,,,,,4711817,0,0,0.6942355229236189
13654,0.1105343699455261,33.416574001312256,1.5618832111358645,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,1370916,0.0817129611968994,7,0.9933857917785645,1.5,12,,,,,2236199,0,0,0.11056887078515051
13654,0.1056650280952453,33.541049003601074,1.564505100250244,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiff,7.83760404586792,True,16777216,1641985,0.0978699326515197,9,0.9987056851387024,1.5,13,,,,,3213064,0,0,0.1056980090783551
13654,0.1054663062095642,33.411582708358765,1.5604023933410645,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffExact,2.736579656600952,True,16777216,1440621,0.085867702960968,7,0.9925590753555298,1.5,13,,,,,3469096,0,0,0.10549922516606713
13654,0.1050859689712524,33.52462840080261,1.5726964473724363,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproduct,5.340099334716797,True,16777216,1587066,0.0945965051651001,8,0.9969188570976256,1.5,13,,,,,2454854,0,0,0.10511876921396461
13654,0.0503604412078857,33.53124928474426,1.5705289840698242,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMaxDiffSubproductRecursive,99.11817932128906,True,16777216,4489582,0.2675999402999878,73,1.0,1.5,26,,,,,1924550,0,0,0.05037616009700937
13654,0.105420172214508,33.48431658744812,1.5860188007354736,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiff,7.859352111816406,True,16777216,1643929,0.0979858040809631,9,0.9987056851387024,1.5,13,,,,,3221383,0,0,0.10545307677131277
13654,0.1041648983955383,33.41028118133545,1.5673654079437256,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproduct,5.380043029785156,True,16777216,1587954,0.0946494340896606,8,0.9969188570976256,1.5,13,,,,,2479811,0,0,0.10419741114660215
13654,0.0552961230278015,33.43168878555298,1.5674238204956057,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanMaxDiffSubproductRecursive,99.29208374023438,True,16777216,4490483,0.2676536440849304,73,1.0,1.5,26,,,,,1936837,0,0,0.05531338247998252
13654,0.0508095622062683,33.369762897491455,1.5686869621276855,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrMeanRecursiveMaxDiffSubproductRecursive,101.26776123046876,True,16777216,4527693,0.2698715329170227,76,1.0,1.5,27,,,,,1951267,0,0,0.05082542127850012
13654,0.0885505080223083,33.46357107162476,1.5645532608032229,EUPUMeanQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrSvd,16.43205451965332,False,16777216,2424981,0.1445401310920715,15,1.0,1.5,15,,,,,4419433,0,0,0.0885781470894821
13654,0.6667622327804565,33.539541482925415,1.5711476802825928,EUPUMeanQueryMaxDiffAttnMeanQueryDiffAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,1477252,0.0880510807037353,6,0.9931450486183168,1.5,10,,,,,2272487,0,0,0.6669703477484263
13654,0.6172361373901367,33.6069872379303,1.5614748001098633,EUPUMeanQueryMaxDiffAttnMeanQueryDiffAttnErrMaxDiff,7.83760404586792,True,16777216,1800961,0.1073456406593322,8,0.999326229095459,1.5,11,,,,,3249352,0,0,0.6174287938914312
13654,0.6508308053016663,33.73409843444824,1.5745081901550293,EUPUMeanQueryMaxDiffAttnMeanQueryDiffAttnErrMaxDiffExact,2.736579656600952,True,16777216,1561267,0.0930587649345398,7,0.9985407590866088,1.5,10,,,,,3505384,0,0,0.6510339476296807
13654,0.6410501599311829,33.57179045677185,1.5723812580108645,EUPUMeanQueryMaxDiffAttnMeanQueryDiffAttnErrMaxDiffSubproduct,5.340099334716797,True,16777216,1717117,0.1023481488227844,7,0.9972965717315674,1.5,10,,,,,2491142,0,0,0.6412502494487682
13654,0.2778666615486145,33.64821243286133,1.5679349899291992,EUPUMeanQueryMaxDiffAttnMeanQueryDiffAttnErrMaxDiffSubproductRecursive,99.11817932128906,True,16777216,5113549,0.3047912716865539,71,1.0,1.5,25,,,,,1960838,0,0,0.2779533914330096
13654,0.6183589696884155,33.78536367416382,1.5745351314544678,EUPUMeanQueryMaxDiffAttnMeanQueryDiffAttnErrMeanMaxDiff,7.859352111816406,True,16777216,1806941,0.1077020764350891,8,0.999326229095459,1.5,11,,,,,3257671,0,0,0.6185519766567825
13654,0.6389525532722473,33.69697570800781,1.5714571475982666,EUPUMeanQueryMaxDiffAttnMeanQueryDiffAttnErrMeanMaxDiffSubproduct,5.380043029785156,True,16777216,1719052,0.1024634838104248,7,0.9974435567855836,1.5,10,,,,,2516099,0,0,0.6391519880686723
13654,0.2769344449043274,33.61261248588562,1.567208766937256,EUPUMeanQueryMaxDiffAttnMeanQueryDiffAttnErrMeanMaxDiffSubproductRecursive,99.29208374023438,True,16777216,5099398,0.3039478063583374,71,1.0,1.5,25,,,,,1973125,0,0,0.2770208838180773
13654,0.2747692465782165,33.66152572631836,1.5785987377166748,EUPUMeanQueryMaxDiffAttnMeanQueryDiffAttnErrMeanRecursiveMaxDiffSubproductRecursive,101.26776123046876,True,16777216,5147124,0.3067924976348877,73,1.0,1.5,26,,,,,1987555,0,0,0.27485500967357396
13654,0.5484515428543091,33.729475259780884,1.5719270706176758,EUPUMeanQueryMaxDiffAttnMeanQueryDiffAttnErrSvd,16.43205451965332,False,16777216,2742824,0.163485050201416,14,1.0,1.5,13,,,,,4455721,0,0,0.5486227297777168
13654,3.457069396972656e-06,33.57921743392944,1.5651695728302002,EUPUSvdQueryMaxDiffAttnDropAverageQueryPerOutputLogitReasoningAttnErrExactEqkeMaxDiffExact,0.0,False,16777216,0,0.0,1,1.0,1.5,1,,,,,2234151,0,0,3.4581484441223725e-06
